gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D1_1_S1_L001,HOS_D1_2_S2_L001,HOS_D1_3_S3_L001,HOS_D3_1_S7_L001,HOS_D3_2_S8_L001,HOS_D3_3_S9_L001
ENSG00000068912,ERLEC1,27248,endoplasmic reticulum lectin 1,1805.5341322876343,-0.023081278362444547,0.058059324384326434,-0.3975464511033049,0.690964539628002,0.918622853350169,1886,1708,1783,1813,2067,1626
ENSG00000101350,KIF3B,9371,kinesin family member 3B,3730.716890388988,0.01737534568653522,0.04370751111461209,0.39753683619670527,0.6909716283398133,0.918622853350169,4009,3434,3834,3695,4160,3355
ENSG00000103067,ESRP2,80004,epithelial splicing regulatory protein 2,481.15616908458986,-0.045102342941632644,0.11310393833913793,-0.3987689872159443,0.6900634303178312,0.918622853350169,514,423,487,494,543,440
ENSG00000105329,TGFB1,7040,transforming growth factor beta 1,4709.488148937045,-0.021711132868947602,0.054473804268519464,-0.3985609810162371,0.690216716959962,0.918622853350169,4688,4445,4884,4409,5379,4537
ENSG00000114316,USP4,7375,ubiquitin specific peptidase 4,2719.176440683909,-0.019644778694722642,0.04938452657294501,-0.39779218427265245,0.6907833789299496,0.918622853350169,2902,2567,2643,2666,3179,2446
ENSG00000138085,ATRAID,51374,all-trans retinoic acid induced differentiation factor,1676.397323321375,-0.04668048010542525,0.11738001966019489,-0.3976867633909182,0.6908610956979017,0.918622853350169,1464,1636,1833,1839,2111,1252
ENSG00000146909,NOM1,64434,nucleolar protein with MIF4G domain 1,1592.807049714953,-0.03134911522671203,0.07865358216630608,-0.39857199587460723,0.6902085994281271,0.918622853350169,1749,1506,1478,1490,1779,1583
ENSG00000156466,GDF6,392255,growth differentiation factor 6,108.82212428122807,0.09638721438985186,0.24170630140548188,0.3987782437999186,0.6900566091306617,0.918622853350169,111,111,115,120,112,86
ENSG00000164615,CAMLG,819,calcium modulating ligand,1306.734144969861,0.03007747422665731,0.07563943435839332,0.3976427703589744,0.6908935285307867,0.918622853350169,1304,1301,1352,1246,1500,1168
ENSG00000167632,TRAPPC9,83696,trafficking protein particle complex subunit 9,283.39185226113926,0.060574561816117846,0.15240134767578928,0.39746736324786985,0.6910228489574373,0.918622853350169,288,263,317,282,295,259
ENSG00000168610,STAT3,6774,signal transducer and activator of transcription 3,9179.1415186653,-0.011621053265060306,0.02917664588696278,-0.39829983576875194,0.6904091815148083,0.918622853350169,9855,8462,9153,9146,10408,8316
ENSG00000172661,WASHC2C,253725,WASH complex subunit 2C,4001.956352709501,0.025949062647307515,0.06518045874857205,0.39811107723871303,0.6905483093840243,0.918622853350169,4263,3805,4057,3448,4759,3799
ENSG00000175040,CHST2,9435,carbohydrate sulfotransferase 2,585.4169219281574,-0.04039683685218329,0.10165215871222004,-0.3974026460819962,0.6910705645311221,0.918622853350169,606,556,570,582,658,552
ENSG00000187800,PEAR1,375033,platelet endothelial aggregation receptor 1,118.1305287377019,0.09028776620528663,0.22707166027646544,0.397617941822238,0.6909118330387041,0.918622853350169,125,112,129,106,143,99
ENSG00000249992,TMEM158,25907,transmembrane protein 158,549.517606884402,-0.04341564069534647,0.1090277601882705,-0.3982072145697188,0.6904774483285283,0.918622853350169,586,471,571,558,628,501
ENSG00000088305,DNMT3B,1789,DNA methyltransferase 3 beta,664.7961611653241,0.04016712390766123,0.10117338456150705,0.3970127527288775,0.6913580564961086,0.9188637848130472,670,663,688,652,777,560
ENSG00000091651,ORC6,23594,origin recognition complex subunit 6,1443.477631199864,-0.028883947937338214,0.07280287956615027,-0.39674183369482846,0.6915578477040079,0.9188637848130472,1498,1433,1355,1499,1639,1273
ENSG00000144893,MED12L,116931,mediator complex subunit 12L,718.6816628263639,0.038257374061107574,0.09642824232202549,0.39674449248328864,0.6915558868567946,0.9188637848130472,818,680,691,711,773,656
ENSG00000185728,YTHDF3,253943,YTH N6-methyladenosine RNA binding protein F3,4050.629506006058,-0.01739988708571318,0.043835687945740366,-0.3969342766389497,0.6914159270480382,0.9188637848130472,4139,3926,4011,4101,4571,3648
ENSG00000163462,TRIM46,80128,tripartite motif containing 46,86.37534405275551,0.12399945444578078,0.3126667812148684,0.39658659600479546,0.6916723385444041,0.9189142462298998,99,94,77,55,95,98
ENSG00000185305,ARL15,54622,ADP ribosylation factor like GTPase 15,342.4962338782944,0.0662961910827028,0.16726900936011235,0.3963447343672261,0.691850730290096,0.9189515288719067,371,358,321,397,310,297
ENSG00000198680,TUSC1,286319,tumor suppressor candidate 1,505.4410601586367,-0.04611796112426874,0.11635927867371965,-0.3963410709479134,0.6918534324779168,0.9189515288719067,541,457,496,494,545,506
ENSG00000006744,ELAC2,60528,elaC ribonuclease Z 2,6978.712347884777,0.013515889182241416,0.0341324149931154,0.3959839696361247,0.6921168540803333,0.9190400600109554,7399,6655,6998,6673,8066,6289
ENSG00000025156,HSF2,3298,heat shock transcription factor 2,1076.4750241255026,-0.030269859625503468,0.07641243931637937,-0.3961378526364487,0.6920033352079766,0.9190400600109554,1107,1042,1047,1073,1258,963
ENSG00000100379,KCTD17,79734,potassium channel tetramerization domain containing 17,808.1724883030436,0.03432818882052137,0.08670058947518529,0.39593950892740465,0.6921496538550451,0.9190400600109554,883,753,822,800,920,699
ENSG00000155876,RRAGA,10670,Ras related GTP binding A,2135.5458328038467,-0.02508214870283837,0.0633682066107084,-0.39581597845945377,0.6922407883956224,0.9190594592782915,2210,2028,2116,2290,2395,1834
ENSG00000177096,PHETA2,150368,PH domain containing endocytic trafficking adaptor 2,521.1708384349254,0.047543609221514925,0.12019247686326796,0.3955622719681612,0.6924279742048862,0.9191904580960442,535,505,550,540,613,406
ENSG00000011454,RABGAP1,23637,RAB GTPase activating protein 1,3342.9612145870733,0.01809034308533711,0.04575566312776782,0.39536839483282654,0.692571030305668,0.919193068181133,3554,3194,3354,3242,3900,2927
ENSG00000078053,AMPH,273,amphiphysin,2165.752848113254,-0.022009116019192372,0.05570546571368654,-0.3950979627800661,0.6927705922901894,0.9192470179547351,2236,2073,2139,2163,2416,2010
ENSG00000090889,KIF4A,24137,kinesin family member 4A,1971.8084544393655,-0.022631504529305124,0.057314721199632206,-0.39486372882243653,0.6929434595725246,0.9192470179547351,2078,1889,1905,1981,2219,1805
ENSG00000132963,POMP,51371,proteasome maturation protein,3531.906138144937,-0.021547272618422562,0.05457945376870901,-0.3947872529053386,0.6929999031180918,0.9192470179547351,3812,3205,3523,3709,4111,2974
ENSG00000142765,SYTL1,84958,synaptotagmin like 1,209.63600028221984,-0.07412899796493252,0.1877062080620305,-0.3949203317795191,0.6929016844913105,0.9192470179547351,221,219,172,232,224,192
ENSG00000167766,ZNF83,55769,zinc finger protein 83,239.58723936299293,0.06832716519443759,0.17311557434499825,0.39469103489365936,0.6930709198651228,0.9192470179547351,246,237,253,203,307,203
ENSG00000179409,GEMIN4,50628,gem nuclear organelle associated protein 4,2597.129452040383,0.019807117394832954,0.050126179217722826,0.3951451657386619,0.6927357579149056,0.9192470179547351,2795,2424,2637,2610,2902,2290
ENSG00000106078,COBL,23242,cordon-bleu WH2 repeat protein,73.53825060019344,-0.1911227117429484,0.4846736837079612,-0.394332760715989,0.6933353791684438,0.9192970894228698,129,18,65,78,77,80
ENSG00000163162,RNF149,284996,ring finger protein 149,1672.7173038922501,-0.025461084475862046,0.06456815886112315,-0.39432879804773724,0.6933383044123527,0.9192970894228698,1770,1559,1652,1603,2016,1499
ENSG00000178695,KCTD12,115207,potassium channel tetramerization domain containing 12,1069.964936474289,0.02998061198948179,0.0760185826208868,0.39438530627436796,0.693296590440188,0.9192970894228698,1178,1012,1058,1047,1181,971
ENSG00000026652,AGPAT4,56895,1-acylglycerol-3-phosphate O-acyltransferase 4,251.59065216551565,0.061172734857538914,0.1553851343283649,0.3936846025969686,0.693813910596631,0.9195216360919818,285,241,246,237,272,234
ENSG00000130695,CEP85,64793,centrosomal protein 85,1564.0924217766922,0.02686323924701779,0.06821690337042388,0.39379153728435895,0.6937349529126644,0.9195216360919818,1689,1443,1613,1462,1851,1386
ENSG00000143793,C1orf35,79169,chromosome 1 open reading frame 35,410.43194349075236,0.05107186388379078,0.12969899533417514,0.3937722397324812,0.6937492014577413,0.9195216360919818,464,388,403,380,431,402
ENSG00000204172,AGAP9,642517,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 9",285.18295933626877,-0.06680508348416253,0.16955936152924683,-0.39399230382593475,0.6935867213043325,0.9195216360919818,336,221,284,255,346,282
ENSG00000133026,MYH10,4628,myosin heavy chain 10,24714.79750638289,0.010148872777191247,0.0257939065791521,0.39346008895736884,0.6939796962170874,0.9195384103670808,26303,23667,24486,24587,27065,22680
ENSG00000197971,MBP,4155,myelin basic protein,1068.520186558716,0.03650809261690053,0.09277765907484013,0.3935009029215845,0.6939495572331864,0.9195384103670808,1177,982,1096,1068,1308,839
ENSG00000084676,NCOA1,8648,nuclear receptor coactivator 1,2636.5016865378143,-0.021506799554726362,0.05468845146766597,-0.39326034980972274,0.6941272001395427,0.9195704376940885,2711,2429,2715,2601,2928,2486
ENSG00000146733,PSPH,5723,phosphoserine phosphatase,5606.013599031856,0.014559094386184102,0.037044848947514725,0.39301265357597975,0.6943101356378014,0.9195704376940885,5944,5327,5647,5684,6301,4894
ENSG00000173852,DPY19L1,23333,dpy-19 like C-mannosyltransferase 1,1451.2945415589766,0.02754063298907123,0.07006192685598961,0.393089859570666,0.6942531134126149,0.9195704376940885,1548,1456,1392,1446,1645,1261
ENSG00000204650,LINC02210,147081,long intergenic non-protein coding RNA 2210,628.8054578839618,0.038577944954521014,0.0981213872129091,0.39316550703479664,0.694197243953736,0.9195704376940885,660,593,660,608,704,564
ENSG00000167536,DHRS13,147015,dehydrogenase/reductase 13,129.1540475082847,-0.08474488966107442,0.21570029521428336,-0.39288258542662735,0.6944062043098721,0.9195962635088283,141,118,118,139,152,112
ENSG00000164038,SLC9B2,133308,solute carrier family 9 member B2,743.1056803082386,0.035306905212535544,0.08989786301210209,0.39274465520701546,0.6945080852908493,0.9196297799716758,788,720,750,741,837,644
ENSG00000112079,STK38,11329,serine/threonine kinase 38,3460.5884396016363,-0.01784598341060423,0.0454959647449471,-0.39225420343649825,0.6948703980030764,0.9199676444968141,3584,3357,3378,3436,3997,3106
ENSG00000147789,ZNF7,7553,zinc finger protein 7,892.5608151627276,0.03264489312447359,0.08323704456938474,0.39219188155174656,0.6949164422044211,0.9199676444968141,937,867,905,899,1001,771
ENSG00000078403,MLLT10,8028,MLLT10 histone lysine methyltransferase DOT1L cofactor,2974.9254833148266,0.03135402657749606,0.08000976419795983,0.3918775025998084,0.6951487265283589,0.9201737248545785,2903,2780,3332,2797,3108,2938
ENSG00000152503,TRIM36,55521,tripartite motif containing 36,551.2012258449664,0.04527088147293754,0.11558150274470598,0.3916792946785865,0.6952951905886402,0.9202661713653922,579,565,535,578,625,443
ENSG00000063241,ISOC2,79763,isochorismatase domain containing 2,876.2359414942356,0.038288018983121404,0.09800186277063908,0.3906866451378547,0.696028871513321,0.9202905495828716,951,861,855,893,1052,687
ENSG00000066422,ZBTB11,27107,zinc finger and BTB domain containing 11,3661.290951958898,-0.019758590452546146,0.05071749651869699,-0.3895813438910998,0.6968461497008022,0.9202905495828716,3694,3633,3573,3726,4197,3235
ENSG00000101751,POLI,11201,DNA polymerase iota,604.5576381155515,0.04053396166243075,0.10392776289553093,0.390020534774484,0.6965213624396119,0.9202905495828716,680,566,598,575,719,516
ENSG00000109083,IFT20,90410,intraflagellar transport 20,760.1424796564238,0.037734456438768806,0.09661833647649072,0.3905517090738816,0.6961286265993277,0.9202905495828716,814,687,814,781,859,634
ENSG00000112624,BICRAL,23506,BICRA like chromatin remodeling complex associated protein,811.4736949405935,-0.034308798617678556,0.08786796809920079,-0.3904585409206773,0.6961975067109194,0.9202905495828716,870,763,776,788,965,735
ENSG00000115239,ASB3,51130,ankyrin repeat and SOCS box containing 3,1428.7298892752528,-0.02553135001405405,0.06553196441535972,-0.38960147527745836,0.6968312610680139,0.9202905495828716,1494,1360,1397,1405,1658,1299
ENSG00000120696,KBTBD7,84078,kelch repeat and BTB domain containing 7,249.74035770266775,0.06583111410124129,0.1689521713672379,0.38964349240679147,0.6968001867036048,0.9202905495828716,262,214,292,259,268,211
ENSG00000121988,ZRANB3,84083,zinc finger RANBP2-type containing 3,333.5668594965121,-0.0666702801405028,0.1705731066406007,-0.3908604436746161,0.695900394056135,0.9202905495828716,346,267,368,403,372,260
ENSG00000128591,FLNC,2318,filamin C,1573.478791832227,-0.10800425577847597,0.2758908118291961,-0.39147463832663393,0.6954464315939495,0.9202905495828716,1235,1359,1936,1968,1481,1443
ENSG00000138376,BARD1,580,BRCA1 associated RING domain 1,912.9118971702472,-0.03397121614513345,0.08711717042008435,-0.38994857134732636,0.6965745765027,0.9202905495828716,887,876,941,911,1048,834
ENSG00000150433,TMEM218,219854,transmembrane protein 218,657.9483628728395,-0.038000998221810495,0.0975405756358961,-0.38959169529265797,0.696838494067578,0.9202905495828716,684,637,627,681,736,597
ENSG00000155792,DEPTOR,64798,DEP domain containing MTOR interacting protein,106.53885835637068,0.09488122456884125,0.2424473998915178,0.39134766803560483,0.6955402687062755,0.9202905495828716,118,100,113,91,134,89
ENSG00000163993,S100P,6286,S100 calcium binding protein P,83.48625148228366,0.10335959504524446,0.2646713096234072,0.3905205864296803,0.6961516355907187,0.9202905495828716,95,80,85,75,96,73
ENSG00000167384,ZNF180,7733,zinc finger protein 180,509.39110726150676,-0.04884147271344148,0.12508411347164752,-0.39046903206067207,0.6961897503850316,0.9202905495828716,548,445,512,523,516,515
ENSG00000171763,SPATA5L1,79029,spermatogenesis associated 5 like 1,261.48552885407133,0.10292816916850937,0.2639185309763512,0.38999978056763435,0.6965367091884829,0.9202905495828716,260,169,387,274,207,268
ENSG00000175449,RFESD,317671,Rieske Fe-S domain containing,73.48162272499654,-0.12012975136937014,0.3072221643387812,-0.39101915588648806,0.6957830765183256,0.9202905495828716,89,68,55,68,82,80
ENSG00000184432,COPB2,9276,COPI coat complex subunit beta 2,4628.799238618064,0.027610806353101678,0.07081147018542566,0.3899199703211995,0.696595726227113,0.9202905495828716,4737,4679,4585,4490,4630,4625
ENSG00000187049,TMEM216,51259,transmembrane protein 216,411.2035062240435,-0.04830747583149338,0.12378769109895377,-0.39024458249954114,0.6963556977130643,0.9202905495828716,407,406,399,406,492,369
ENSG00000214960,CRPPA,729920,CDP-L-ribitol pyrophosphorylase A,109.12832071797756,0.0926694876490814,0.23693080595135035,0.3911246883957735,0.6957050725990028,0.9202905495828716,122,95,122,98,125,97
ENSG00000275895,LOC102724594,102724594,U2 small nuclear RNA auxiliary factor 1 like 5,7540.422639008157,0.012709660781085885,0.03260415432361125,0.3898172194542035,0.6966717098005244,0.9202905495828716,8236,7016,7510,7522,8517,6677
ENSG00000140374,ETFA,2108,electron transfer flavoprotein subunit alpha,2659.11887969018,-0.020627657424941846,0.052966145387201034,-0.38944985092168705,0.696943401242186,0.9203177843780819,2850,2539,2541,2625,3146,2348
ENSG00000161653,NAGS,162417,N-acetylglutamate synthase,1688.2229616207367,0.02499901123719816,0.06421235734161176,0.3893177617542155,0.6970410987429593,0.9203456020121967,1762,1600,1751,1642,1979,1455
ENSG00000145495,MARCHF6,10299,membrane associated ring-CH-type finger 6,4265.095903174644,-0.018700894152499887,0.04809024786767761,-0.3888708206278371,0.6973717083796931,0.9206627707269983,4570,4089,4066,4034,5045,3921
ENSG00000164919,COX6C,1345,cytochrome c oxidase subunit 6C,1211.877139792345,-0.028230967640706248,0.0726131711711938,-0.38878576965256806,0.6974346284824505,0.9206627707269983,1305,1115,1187,1181,1440,1088
ENSG00000142937,RPS8,6202,ribosomal protein S8,29804.631172596462,0.010413689854595405,0.02680264117779484,0.38853222656365766,0.6976222101894662,0.9208091817095824,32290,27429,30190,29770,34458,25787
ENSG00000217128,FNIP1,96459,folliculin interacting protein 1,1090.9456985137203,0.05124787983802697,0.13199543191400676,0.3882549501517164,0.6978273719493484,0.9209787623199642,1011,1028,1285,1038,1014,1146
ENSG00000036549,ZZZ3,26009,zinc finger ZZ-type containing 3,5005.908160430962,-0.01646863315984601,0.04257796483521837,-0.3867877016569843,0.698913382630366,0.9210962060123664,5062,4800,5069,4922,5880,4452
ENSG00000092295,TGM1,7051,transglutaminase 1,119.95574535726738,-0.10269329286305537,0.26549127433685055,-0.3868047758615222,0.6989007412978947,0.9210962060123664,121,127,98,151,105,115
ENSG00000112078,KCTD20,222658,potassium channel tetramerization domain containing 20,5835.149902564731,0.014684199684821318,0.037945492239661184,0.3869813993208178,0.6987699784143797,0.9210962060123664,6181,5417,6020,5837,6671,5076
ENSG00000113615,SEC24A,10802,"SEC24 homolog A, COPII coat complex component",2422.6086744104223,-0.023115875988947102,0.05968466613282721,-0.38730008035067354,0.6985340660582604,0.9210962060123664,2670,2239,2318,2358,2930,2125
ENSG00000116353,MECR,51102,mitochondrial trans-2-enoyl-CoA reductase,452.9892816004828,0.062295248917911904,0.16075058987717908,0.38752734260887234,0.6983658467344794,0.9210962060123664,554,330,515,476,471,391
ENSG00000117000,RLF,6018,RLF zinc finger,2264.5365077410847,0.0204734087770889,0.052850413403015,0.38738408006324004,0.6984718878194258,0.9210962060123664,2418,2179,2251,2232,2592,1985
ENSG00000154429,CCSAP,126731,"centriole, cilia and spindle associated protein",1326.2955563227583,0.02707108325657892,0.0699877742425301,0.3867973163822717,0.6989062641075644,0.9210962060123664,1368,1311,1336,1312,1494,1169
ENSG00000163521,GLB1L,79411,galactosidase beta 1 like,149.5955979474778,-0.13192194393814163,0.34028009219533784,-0.38768634123447876,0.6982481648990793,0.9210962060123664,88,137,200,89,221,166
ENSG00000170684,ZNF296,162979,zinc finger protein 296,482.09617149234225,0.04712960565291975,0.12167891024670052,0.3873276441855521,0.6985136625427206,0.9210962060123664,473,489,506,452,577,411
ENSG00000170775,GPR37,2861,G protein-coupled receptor 37,137.29809001258096,-0.08401837221306067,0.21717532826204392,-0.3868688625242184,0.6988532938111679,0.9210962060123664,147,123,131,121,182,127
ENSG00000182704,TSKU,25987,"tsukushi, small leucine rich proteoglycan",1498.9378692229539,0.029647274582973587,0.07645900139648097,0.38775388170761677,0.6981981774365282,0.9210962060123664,1631,1430,1490,1508,1798,1207
ENSG00000187522,HSPA14,51182,heat shock protein family A (Hsp70) member 14,732.0814004027774,0.043220987177224404,0.11172005237626056,0.3868686619628586,0.6988534422978337,0.9210962060123664,836,630,773,750,871,574
ENSG00000229474,PATL2,197135,PAT1 homolog 2,122.2372432700913,-0.15920202441985057,0.41117090562821196,-0.38719185195414546,0.6986141818275375,0.9210962060123664,183,131,35,134,128,125
ENSG00000106330,MOSPD3,64598,motile sperm domain containing 3,160.97196260405383,-0.07976481636675913,0.20634250183752714,-0.3865651315479613,0.699078175849192,0.9211112333460005,173,161,136,177,196,130
ENSG00000005156,LIG3,3980,DNA ligase 3,834.6296365725206,-0.03343883137775111,0.0866586754519184,-0.3858682492360996,0.6995942464147664,0.9213150666218537,860,781,836,857,977,725
ENSG00000073605,GSDMB,55876,gasdermin B,108.15994211313972,-0.09283037601052069,0.24127263743314897,-0.38475302047560955,0.7004204087531383,0.9213150666218537,101,111,101,105,121,110
ENSG00000079950,STX7,8417,syntaxin 7,1526.8026483782776,-0.02670192765626124,0.06944732340939605,-0.3844918183362058,0.7006139587827893,0.9213150666218537,1578,1399,1566,1608,1734,1323
ENSG00000102901,CENPT,80152,centromere protein T,1103.31423862595,-0.031199391266371543,0.08122043811538365,-0.3841322700334238,0.7008804148284782,0.9213150666218537,1147,1006,1125,1025,1303,1046
ENSG00000108582,CPD,1362,carboxypeptidase D,1677.7271645231128,0.02349262553531085,0.061011405555402694,0.3850530129809561,0.7001981391729866,0.9213150666218537,1787,1623,1668,1625,1929,1485
ENSG00000112877,CEP72,55722,centrosomal protein 72,662.9302502773528,0.037871886532159074,0.09806798249981236,0.3861799291346851,0.699363417215419,0.9213150666218537,719,652,646,639,779,567
ENSG00000113594,LIFR,3977,LIF receptor subunit alpha,6823.5397378865455,0.013868308927765397,0.03611056823359241,0.3840512516461646,0.700940461465192,0.9213150666218537,7168,6720,6682,6691,7742,6110
ENSG00000116199,FAM20B,9917,FAM20B glycosaminoglycan xylosylkinase,1903.4137607818577,0.028313147188133152,0.07336418298411038,0.38592602052510244,0.6995514590745244,0.9213150666218537,1845,1890,2021,1929,2051,1708
ENSG00000131023,LATS1,9113,large tumor suppressor kinase 1,3505.2981041485464,-0.01764626539162705,0.045923588768625206,-0.3842527525567188,0.7007911228719379,0.9213150666218537,3585,3333,3534,3540,3910,3203
ENSG00000136783,NIPSNAP3A,25934,nipsnap homolog 3A,486.8047446337897,-0.04309979566800546,0.11162913040818667,-0.38609810459335625,0.6994240135370335,0.9213150666218537,509,456,475,466,579,451
ENSG00000138311,ZNF365,22891,zinc finger protein 365,121.28635674590288,-0.09383221518861778,0.24398561745453556,-0.38458092803811494,0.7005479265662483,0.9213150666218537,150,110,94,126,152,103
ENSG00000155275,TRMT44,152992,tRNA methyltransferase 44 homolog,392.99511921063566,0.0489991276683735,0.12734789685020786,0.38476589625982127,0.7004108683372249,0.9213150666218537,396,384,418,371,431,364
ENSG00000158301,GPRASP2,114928,G protein-coupled receptor associated sorting protein 2,170.11990947332083,0.07514480260524928,0.1953276998080769,0.38471144993303197,0.700451211103768,0.9213150666218537,198,154,173,156,174,168
ENSG00000163827,LRRC2,79442,leucine rich repeat containing 2,88.59618998612817,-0.11423982577106093,0.29688540413536196,-0.38479434886254765,0.7003897863199218,0.9213150666218537,111,73,73,116,90,72
ENSG00000168291,PDHB,5162,pyruvate dehydrogenase E1 subunit beta,434.63278499315624,-0.20362805720345245,0.528320551614784,-0.38542520555195897,0.6999224110162174,0.9213150666218537,212,470,513,276,541,576
ENSG00000173660,UQCRH,7388,ubiquinol-cytochrome c reductase hinge protein,942.9090588609956,0.03196462986610252,0.0830789394587261,0.38475009520292025,0.7004225762640635,0.9213150666218537,1034,878,954,954,1078,795
ENSG00000174109,UQCC4,283951,ubiquinol-cytochrome c reductase complex assembly factor 4,643.4179819210101,-0.03785009550508974,0.09833211041972646,-0.38492101251084926,0.7002959374178541,0.9213150666218537,691,602,614,644,715,608
ENSG00000177432,NAP1L5,266812,nucleosome assembly protein 1 like 5,233.14075560436976,0.07280833334362348,0.18946450533414622,0.38428482007865356,0.7007673577001783,0.9213150666218537,238,231,248,271,257,163
ENSG00000183979,NPB,256933,neuropeptide B,95.76290677860815,0.10216683393658224,0.2660770496443447,0.38397461965676805,0.7009972588501665,0.9213150666218537,101,96,100,103,82,91
ENSG00000204623,POLR1HASP,80862,"POLR1H antisense, pseudogene",287.45593768019745,0.05781997526238996,0.1503314188980761,0.38461670678164483,0.7005214143800708,0.9213150666218537,334,264,284,266,308,275
ENSG00000217555,CKLF,51192,chemokine like factor,830.2027460832888,-0.036825156018558985,0.09559599403296343,-0.38521651865308215,0.7000770058315579,0.9213150666218537,952,739,776,819,930,789
ENSG00000237515,SHISA9,729993,shisa family member 9,2609.57557684631,0.02162777147549399,0.05613485066245507,0.3852824265186723,0.7000281800804667,0.9213150666218537,2871,2524,2504,2621,3006,2225
ENSG00000125657,TNFSF9,8744,TNF superfamily member 9,93.05658428665295,0.1002441400986943,0.2611438996911839,0.3838655247824596,0.7010781196573099,0.921320518337268,102,89,98,77,98,95
ENSG00000047644,WWC3,55841,WWC family member 3,2196.99826271253,0.02169616820003262,0.05662626154474517,0.38314675219886546,0.701610956444642,0.9213322343449047,2377,2135,2133,2130,2433,2022
ENSG00000105514,RAB3D,9545,"RAB3D, member RAS oncogene family",137.1403745805416,0.09279211414506569,0.24214973410207705,0.38320138772462836,0.7015704491614653,0.9213322343449047,164,139,123,152,165,89
ENSG00000105793,GTPBP10,85865,GTP binding protein 10,873.2648823961341,0.13546501860167004,0.35361404565726706,0.38308721122736916,0.7016551016361519,0.9213322343449047,873,1133,718,562,1264,734
ENSG00000132024,CC2D1A,54862,coiled-coil and C2 domain containing 1A,149.22018553780745,-0.3302787279636041,0.8621643284478607,-0.38308094764045625,0.7016597456774273,0.9213322343449047,197,66,141,44,386,103
ENSG00000157514,TSC22D3,1831,TSC22 domain family member 3,1824.7054274568395,0.02613684892435107,0.068274739025062,0.3828187305814068,0.7018541725246905,0.9213322343449047,1962,1607,1968,1788,2074,1612
ENSG00000158669,GPAT4,137964,glycerol-3-phosphate acyltransferase 4,2131.592311897568,-0.021094123742621144,0.05507923914459656,-0.38297776204286116,0.7017362526735138,0.9213322343449047,2209,2020,2121,2127,2387,1971
ENSG00000161395,PGAP3,93210,post-GPI attachment to proteins phospholipase 3,145.30063126066963,0.09548191457392984,0.24938014891378377,0.3828769651065532,0.7018109915151616,0.9213322343449047,122,185,139,143,139,139
ENSG00000162585,FAAP20,199990,FA core complex associated protein 20,1021.7044423433806,-0.030639012454202134,0.07993069108831058,-0.3833197491105256,0.7014826978461275,0.9213322343449047,1127,936,976,1033,1148,939
ENSG00000174444,RPL4,6124,ribosomal protein L4,81338.4618104021,0.006809286429352065,0.017759222536187922,0.38342255216841836,0.7014064844670271,0.9213322343449047,86691,76804,81361,81736,92346,71543
ENSG00000178952,TUFM,7284,"Tu translation elongation factor, mitochondrial",10192.600026946628,0.011282607543827275,0.02947010224857814,0.38284928395087714,0.7018315170239233,0.9213322343449047,10747,9502,10481,10156,11488,9068
ENSG00000100330,MTMR3,8897,myotubularin related protein 3,3525.3234212789075,0.016355049058583062,0.0427382027678579,0.382679850798106,0.7019571560294547,0.9213667151818308,3749,3311,3587,3487,3950,3162
ENSG00000056972,TRAF3IP2,10758,TRAF3 interacting protein 2,600.1846297167494,0.04128907227648969,0.10808815405517842,0.3819944251745833,0.702465499722849,0.9215831843680429,637,597,593,630,677,487
ENSG00000106823,ECM2,1842,extracellular matrix protein 2,156.54643349296518,-0.0842272680451895,0.22060626248309084,-0.3817990799406495,0.7026104012668379,0.9215831843680429,158,168,129,185,176,127
ENSG00000123444,KBTBD4,55709,kelch repeat and BTB domain containing 4,657.8184178430095,0.03772544952971371,0.09876215806327687,0.3819828390702341,0.7024740936642688,0.9215831843680429,716,620,667,619,785,567
ENSG00000137502,RAB30,27314,"RAB30, member RAS oncogene family",1111.4246963729474,0.029875991385405896,0.07826744958722268,0.3817166848155892,0.7026715228703515,0.9215831843680429,1163,1097,1108,1139,1197,985
ENSG00000143951,WDPCP,51057,WD repeat containing planar cell polarity effector,551.5625657752134,-0.052442344287510025,0.13729438817558517,-0.38197004979141425,0.7024835800991702,0.9215831843680429,554,544,525,450,671,575
ENSG00000148110,MFSD14B,84641,major facilitator superfamily domain containing 14B,3476.0104713417854,0.017922409251486693,0.04696859471165455,0.38158282915455244,0.7027708225595551,0.9215831843680429,3720,3342,3437,3481,3766,3177
ENSG00000157625,TAB3,257397,TGF-beta activated kinase 1 (MAP3K7) binding protein 3,1426.5167969992308,-0.026846709651380717,0.07036658512633667,-0.3815263964164232,0.7028126882287181,0.9215831843680429,1481,1366,1394,1345,1665,1344
ENSG00000170903,MSANTD4,84437,Myb/SANT DNA binding domain containing 4 with coiled-coils,2501.3303838615698,0.022860132206540647,0.05981664718059873,0.38217006943771387,0.7023352210306744,0.9215831843680429,2510,2468,2579,2353,2877,2278
ENSG00000182670,TTC3,7267,tetratricopeptide repeat domain 3,953.1347376245263,-0.10785645594516881,0.28258248871005653,-0.38168131520645926,0.702697761022391,0.9215831843680429,1210,668,903,1259,1019,717
ENSG00000113749,HRH2,3274,histamine receptor H2,161.98280950079416,0.07405097818507914,0.19420719437883752,0.38129884128097147,0.7029815133536157,0.9217039274428956,182,148,170,153,194,133
